19	314719.57820224034	314719.8395375893	5809967.052961569	5809967.377515	1.5681662960994376	1.8609736794858904
20	314850.7344576669	314850.97686859174	5809712.100717856	5809712.345345285	1.4581669815285994	1.7023247215236346
21	314915.2242433422	314915.55061519117	5809950.620074302	5809950.916079773	-1.155506016628839	-0.8081533273868069
22	314739.90624460625	314740.2340599454	5809562.706019055	5809562.921555562	2.1409888304359392	2.380162977423729
23	314687.9458915658	314688.259421446	5809884.501763757	5809884.759453031	1.9159541070813524	2.2511783258049634
24	314736.6965111013	314736.97919913544	5809804.206153555	5809804.559014258	1.621560030629048	1.95597348471295
25	314987.7696670639	314988.1008589822	5809885.548119787	5809885.765622289	-0.6294995164343928	-0.3031863860244012
26	314680.0147628751	314680.2997930153	5809560.1924709035	5809560.509028414	10.201205118986342	10.52683342144853
27	314572.52128850325	314572.8700109122	5809689.759576052	5809690.124245983	8.991013827365192	9.302961466750125
28	314934.5841910105	314934.84867148654	5809830.469986839	5809830.758881626	-0.6292842455520398	-0.28483734387965476
29	314896.94133140275	314897.18948543066	5809561.047024533	5809561.307096411	1.750742508455096	2.0892487096379475
30	314664.708897601	314665.0538099667	5809531.00983926	5809531.34522371	4.318310628044764	4.568520148386136
31	314666.97311751207	314667.2100465463	5809915.654217898	5809915.966127619	2.0180669942906633	2.3089633053255385
32	314959.3312114439	314959.5975620951	5809827.381946287	5809827.704620173	-0.5936187978040808	-0.2845443182905115
33	314991.975842002	314992.261666673	5809543.8389294045	5809544.087201893	1.7905423414106776	2.114686879037909
34	314539.7049092465	314540.04530988313	5809991.684744596	5809991.887680288	3.25669790433996	3.5632233738156436
35	314600.1818923658	314600.46997113776	5809848.405710643	5809848.775311596	2.954235004523413	3.3283455909590005
36	314762.7759756818	314763.0761495932	5809745.493666095	5809745.719342267	2.108970850676882	2.487845636518065
37	314910.170541807	314910.3916877511	5809652.975135814	5809653.333475195	2.1727193601192933	2.3980190570680704
38	314742.77522015	314743.1302259088	5809895.747604225	5809896.092707318	1.6186110052359954	1.9441315821043543
39	314533.74663320417	314534.08627179597	5809694.3768884335	5809694.65438279	6.157439257926964	6.417327007238059
40	314649.70309038006	314650.00615406426	5809543.430850352	5809543.695586755	4.253829121680703	4.573467134266576
41	314680.99185159575	314681.25525468896	5809892.464027547	5809892.831061862	2.112521758185211	2.371623588066909
42	314675.9367156619	314676.30594779924	5809702.034615831	5809702.303277122	2.541824249945237	2.7916487330787803
43	314530.88780989515	314531.2504954422	5809712.659587836	5809712.937859323	6.050275020513137	6.3917664405464425
44	314694.55268714664	314694.8987202326	5809907.148598832	5809907.375120191	2.064160462866999	2.312533889958167
45	314704.73033839365	314704.9954043942	5809921.759927139	5809922.051061256	1.9043332333822107	2.1773026387837477
46	314539.4840107079	314539.78310387855	5809702.368071403	5809702.731207905	5.519631536659974	5.785649847475288
47	314757.156581456	314757.45701826114	5809780.722171359	5809780.9467695905	6.262699088474916	6.521206605552721
48	314804.401012167	314804.6677009186	5809693.707334873	5809693.953688587	1.8250264618381793	2.213686242127864
49	314686.41642224067	314686.68064132746	5809587.704037095	5809588.02023447	2.2617119009066964	2.579607775574623
50	314550.6897177468	314550.9709594605	5809988.097053962	5809988.371775505	3.4991342966155026	3.8172373743761048
51	314508.3747500737	314508.65411739633	5809807.139678993	5809807.459550462	10.995786604417269	11.300716366381659
52	314912.6926328235	314913.0366073525	5809880.757003336	5809881.033136887	-0.6964851779721413	-0.3794292579375677
53	314640.81596747035	314641.1117891531	5809774.932115546	5809775.197675028	9.476472031887024	9.754863783065778
54	314932.5911629488	314932.90686218627	5809895.183406568	5809895.500857894	-0.5946910167569576	-0.3539392606665535
55	314585.59639689134	314585.9887196043	5809852.343850942	5809852.611481848	3.125163880928569	3.3906577385149266
56	314678.91087633354	314679.2253241755	5809585.246442132	5809585.574454264	8.326327981924774	8.59865522261253
57	314534.32327047765	314534.61663998454	5809855.845087511	5809856.195373889	4.176046691315403	4.519387224731551
58	314549.4919020882	314549.80673973745	5809842.9260814125	5809843.202721026	4.123483896125737	4.410528139862595
59	314582.49672294356	314582.78816184815	5809525.772879101	5809526.15946316	6.354040962396978	6.643742824260208
60	314997.9767154082	314998.2692474081	5809844.092377455	5809844.435263947	-0.6529158965203392	-0.30368697142896395
61	314874.2852191151	314874.5822465009	5809512.893475622	5809513.213366601	1.595371857174221	1.9103723391084448
62	314547.883561888	314548.22392251383	5809679.151710007	5809679.42364648	11.414206723521664	11.651894389550911
63	314751.740580682	314752.0950209149	5809647.085069313	5809647.397013575	1.7753742514361035	2.0879430735202384
64	314643.5181277736	314643.8191447534	5809685.954983494	5809686.237227626	4.6789216660180655	4.971632760675014
65	314870.7886805372	314871.15883447055	5809772.514242794	5809772.7878245935	1.5769328436033434	1.8759923086054642
66	314695.8760282647	314696.1281935024	5809951.328989894	5809951.700180995	1.8980231940413839	2.145773463666321
67	314782.8232342454	314783.1444580304	5809552.0650194045	5809552.374163532	5.676295534753652	5.933904579721431
68	314739.912976349	314740.17289122165	5809738.332514642	5809738.595843061	2.262560887497709	2.5083146090368436
69	314602.12525557604	314602.4235969926	5809936.023031866	5809936.306450021	7.394829599654195	7.654493738613607
70	314996.3567390152	314996.6578605937	5809753.553580287	5809753.840559711	-0.6422844635681263	-0.3013998112373793
71	314585.58675086487	314585.8725553918	5809820.83172211	5809821.06253415	3.64828287433183	3.9316241620652597
72	314603.3875498178	314603.6628071841	5809581.605036703	5809581.926216085	14.732803897330347	14.996392230714417
73	314927.2423344238	314927.53746236244	5809964.052085684	5809964.36017329	-0.5822674325691324	-0.2862956198038815
74	314663.5241862559	314663.80488350306	5809933.817086947	5809934.047714122	9.0949049864346	9.335383392975181
75	314861.0900571868	314861.3271415178	5809774.476036338	5809774.741696213	1.4912463732582186	1.7429398778924288
76	314767.45782204834	314767.7395726897	5809772.893034737	5809773.186225948	7.09398615314774	7.3981584770223385
77	314747.3814478205	314747.67889918183	5809515.8352118805	5809516.159131242	3.401908807169016	3.7631993020740167
78	314916.6429277558	314916.96394115954	5809735.518787392	5809735.844394453	1.4788154638581155	1.8272789492360082
79	314752.0787168084	314752.4012089651	5809955.346604253	5809955.708249851	1.63297201741738	1.9610385141761884
80	314525.09881413233	314525.41952027223	5809579.5689438	5809579.82362367	9.044895937886483	9.30073931365469
81	314642.9638879489	314643.2693009031	5809814.806677281	5809815.048323751	2.44500437250644	2.7558552656561717
82	314514.84932868945	314515.1467262066	5809989.159404814	5809989.4927649805	3.7222501721344745	4.037820122757006
83	314785.860985394	314786.188963681	5809994.536335057	5809994.890320746	1.4797877344235497	1.829300267631249
84	314547.38808746083	314547.63659740717	5809685.357834801	5809685.687540344	11.989829755160994	12.287406664788845
85	314622.9425175916	314623.23541955184	5809697.724838885	5809698.059853588	5.182670739252978	5.510829405281785
86	314771.8578688024	314772.1332602944	5809646.106140033	5809646.412330698	2.259442319543525	2.5652595640132434
87	314539.0915093969	314539.400399827	5809724.233374781	5809724.545490936	10.481249579685294	10.826073456814477
88	314684.23710897256	314684.5707931087	5809745.56079802	5809745.845633609	22.556552440765703	22.92250001563079
89	314713.7108187143	314714.02444163145	5809798.008945769	5809798.297815517	1.6977281781465197	2.0057969293982296
90	314536.8704698107	314537.20493605925	5809802.213934599	5809802.540824811	4.623028994856955	4.937176694881901
91	314579.1832472549	314579.4776709497	5809738.744883585	5809739.045279451	8.561146402225402	8.921821313287115
92	314580.8361451403	314581.09965874435	5809683.060368482	5809683.365435078	11.00373729770464	11.335439153136434
93	314901.68444741593	314901.9367655206	5809826.117327314	5809826.454684199	-0.5598911769317437	-0.21229548631350031
94	314929.6222565367	314929.9476180324	5809946.867025506	5809947.164228598	-0.6322750395927321	-0.31447878160989173
95	314983.70135328633	314983.9582746797	5809917.796367279	5809918.1448798925	-0.2829099892041618	0.0648740319308954
96	314621.1076062626	314621.45887058694	5809973.710657694	5809974.066461245	1.9608474037041081	2.2534611312767034
97	314764.8798727213	314765.19973759836	5809862.978139762	5809863.343064404	10.75171312184121	11.053183665893965
98	314774.7424422588	314775.04268629476	5809887.017165146	5809887.357702747	5.434136206161897	5.722895854799616
99	314727.64995303244	314727.95542118687	5809890.369547259	5809890.649200099	1.8288960170918966	2.0966996864132534
100	314654.4004870786	314654.6987157278	5809879.753243109	5809880.131286502	1.9297493431563	2.2193266366858326
101	314903.8936394535	314904.2241932952	5809754.648313627	5809754.90431842	1.6557573346285102	2.0480289290414095
102	314804.11520074634	314804.4355481211	5809645.264113569	5809645.614397782	2.1338902179304626	2.4288567708009805
103	314630.4703225134	314630.7366133077	5809843.310156847	5809843.554363457	2.4677361373270967	2.7618810004248493
104	314888.0395277904	314888.39039228257	5809849.23516733	5809849.599871059	1.4604493367873097	1.7426127872149988
105	314723.5786271084	314723.9068646218	5809548.269980946	5809548.5491298195	12.45051702084023	12.762612047814448
106	314804.96561952564	314805.2082685175	5809685.148768569	5809685.45514076	59.39849179936653	59.66251630043904
107	314786.2041567582	314786.5091553879	5809769.994334814	5809770.305874639	1.4738501409906093	1.709654801087021
108	314734.62228885747	314734.99457966094	5809576.210816126	5809576.512257244	2.094947406487445	2.4341777609907735
109	314588.01566844096	314588.31378197076	5809534.023571273	5809534.325298484	6.42205718416571	6.7978627462921795
110	314850.64352069196	314850.8784279053	5809943.41575438	5809943.737149446	1.6588314839706062	1.9671731602392268
111	314808.37756065914	314808.6869433718	5809863.663228262	5809863.974304364	1.645327412514756	2.0168235384944273
112	314885.68521661434	314886.01919499465	5809607.114786548	5809607.500536244	2.0687145841054506	2.3835379028979533
113	314586.4474181121	314586.7566969135	5809950.602967899	5809950.885417226	9.116587584704677	9.464873228059288
114	314908.59919666394	314908.9286912345	5809718.87166628	5809719.093156286	1.6522664737974773	1.9869510709389113
115	314595.9923966792	314596.3790790018	5809861.307766369	5809861.596044306	3.304678704347069	3.686964208701493
116	314643.28184273996	314643.5286883002	5809778.515898041	5809778.738855047	2.947219024693308	3.213202155105736
117	314591.9438660743	314592.26067284396	5809715.563151215	5809715.876254411	4.068932519100699	4.42335586123592
118	314534.6068457257	314534.90582950116	5809824.491610281	5809824.763461811	4.203014093473748	4.483710651061309
119	314753.0267089593	314753.3377403567	5809674.274509288	5809674.561447691	32.832368946554304	33.11112589028111
120	314883.0940299636	314883.3736727448	5809557.929314564	5809558.23547234	2.0238181998281535	2.296173312490913
121	314936.13696329005	314936.4547531338	5809557.656936936	5809558.0159460055	1.5363912754708136	1.781224459634882
122	314927.35808969854	314927.6983281584	5809798.7874622755	5809799.015838016	-0.6098266966536585	-0.2861460783895147
123	314826.1130089976	314826.3509867483	5809986.672930092	5809986.97756132	2.158404925966552	2.4420628539981033
124	314554.50021152047	314554.7916802377	5809548.582532348	5809548.904424537	9.08758521369861	9.404392683272786
125	314712.1552038751	314712.4233788258	5809548.69846154	5809548.975056161	2.808765557164973	3.1883666720544364
126	314620.51273027377	314620.8133311848	5809695.20930516	5809695.484571999	8.08146449955501	8.379938924547805
127	314939.80805657315	314940.1128041119	5809688.18608008	5809688.5160981165	1.9813287433954092	2.316944434005592
128	314650.7808465284	314651.02858098625	5809687.265799093	5809687.652927068	6.9126942744717805	7.176854412435141
129	314905.0387849319	314905.37050356274	5809729.727651751	5809730.031073805	6.578138301695878	6.870833276000975
130	314568.661422458	314568.95173442806	5809940.815290704	5809941.100152305	17.010501738399405	17.40206272663348
131	314918.8744647745	314919.19159711053	5809987.115869122	5809987.380965367	-0.598916104457722	-0.27491970107541436
132	314929.57890229434	314929.85492038575	5809687.759082611	5809688.064224683	1.6872785040625287	2.001980469194693
133	314668.10528220143	314668.3222264414	5809895.396173863	5809895.723379826	2.0016370776750225	2.2985834478453895
134	314573.64621947607	314573.9721832739	5809808.73549829	5809808.978530079	4.617756823795698	4.83856111169622
135	314854.2987057971	314854.63674512546	5809580.244924667	5809580.526190245	1.988616262539536	2.2592750040339915
136	314656.6416640177	314656.9542828956	5809677.557366395	5809677.805334904	2.3449961165797917	2.5608859042995347
137	314958.9123438469	314959.2209956712	5809983.858353374	5809984.161896102	-0.6460479398286787	-0.38471883601070683
138	314969.18941987195	314969.5057417651	5809641.421926822	5809641.669099504	-0.5734165253553712	-0.27297197211257684
139	314502.27268185787	314502.53175449173	5809766.308397723	5809766.60229365	8.055264233110567	8.413763091724372
140	314808.72632772423	314808.99449799204	5809885.309942233	5809885.6385854315	1.4833191601409663	1.805771347534069
141	314779.17490750033	314779.46123195085	5809606.3377160365	5809606.625660488	2.209478360749874	2.4709881913152816
142	314601.85473386646	314602.16288462764	5809657.553270767	5809657.84110763	12.21601327697792	12.504793830584704
143	314995.6371767531	314995.9969921859	5809552.26126595	5809552.574799419	-0.029088928321956586	0.24903346309698357
144	314708.45771333645	314708.8438722009	5809956.841978457	5809957.093205841	1.741263848302482	2.045091228504358
145	314812.25075609185	314812.6316414873	5809688.973794167	5809689.29317144	1.9748155076509484	2.3066799632071
146	314763.6505622441	314764.01393335324	5809726.112151535	5809726.366520074	5.57183212648632	5.858965948473497
147	314915.02191075566	314915.3525570855	5809630.566464359	5809630.810840625	2.419154843874426	2.6620083584537397
148	314803.34468196536	314803.6996466484	5809769.062971371	5809769.339768945	1.5685919509664472	1.8798799599230884
149	314813.70102307305	314814.041192089	5809812.940231547	5809813.222887175	2.4509901776072347	2.759322482913925
150	314693.22274290037	314693.5300527884	5809692.96060125	5809693.239521361	31.21113288606123	31.48565730667385
151	314554.17828512104	314554.4936846553	5809669.843087905	5809670.148772772	5.539429563326432	5.838711106010146
152	314677.10785582825	314677.4107152125	5809688.253722259	5809688.589908723	21.69534597671924	22.008502963381826
153	314708.7637054851	314709.0852010292	5809586.391589485	5809586.647033629	10.76054535232322	11.041369403621937
154	314656.65393305075	314656.94631905557	5809941.72102819	5809942.114449508	10.954069363494588	11.309907659248848
155	314692.1264148873	314692.42943338724	5809971.486227429	5809971.827856467	1.746736359501321	2.085255059777342
156	314624.4187870504	314624.733074155	5809788.817680802	5809789.137987152	3.292151680883331	3.5624514437957067
157	314547.89746317733	314548.2290012227	5809920.154789931	5809920.395192901	4.160641520524072	4.388525652179091
158	314671.1929982036	314671.4762900081	5809994.706363396	5809994.980371085	1.4663802639650054	1.7770635565936281
159	314537.2529094332	314537.5600927346	5809845.770336685	5809846.039611285	4.2643009878819385	4.513003115216172
160	314867.4556780567	314867.7094509381	5809675.398307977	5809675.698611103	3.876034098682764	4.1748852910618
161	314820.65545981284	314820.91904769593	5809770.0544973845	5809770.396984542	1.7266512556836235	2.034033407466824
162	314920.67342595936	314920.97593428736	5809630.228566699	5809630.47402474	2.353603425864998	2.6759699113056645
163	314796.2789741988	314796.5979416306	5809947.591314913	5809947.845749345	1.5425322302985167	1.7872423946185285
164	314816.3102971476	314816.61496155034	5809739.319340194	5809739.578273195	7.555168709472494	7.859417968828955
165	314656.3672209518	314656.636115279	5809844.495759474	5809844.821356807	10.094956926839833	10.412359591514072
166	314992.2139521496	314992.5317239648	5809789.096807091	5809789.440781277	-0.6227688121330905	-0.3697181101131543
167	314606.44371488545	314606.77096334257	5809649.859476816	5809650.100819287	14.484421087205485	14.791225014242796
168	314928.8258517985	314929.1347397014	5809840.30193353	5809840.597537259	-0.6114377726112271	-0.29133231216232836
169	314891.8723223796	314892.1911031945	5809728.074878399	5809728.33715383	1.5958772421481573	1.8102579811038801
170	314785.8245771698	314786.0868226853	5809671.826659587	5809672.148462296	2.39953516721229	2.7293401760166818
171	314579.60491854226	314579.9063161964	5809521.660228023	5809521.971528656	6.317495195674215	6.590398179582069
172	314971.4189356602	314971.66640529403	5809952.010159101	5809952.2837652955	-0.08734162261020939	0.12765760401166965
173	314717.2466917567	314717.5048584857	5809700.116065947	5809700.403081131	32.575906471352056	32.885246388867685
174	314846.5318836888	314846.8323585199	5809825.605470111	5809825.89779778	1.3543748374130442	1.7272003361275712
175	314566.26739224116	314566.5843302843	5809715.732431214	5809716.069817701	7.823772667812699	8.109666610296596
176	314559.45767101634	314559.81537457724	5809781.899288656	5809782.158639414	4.494622437231585	4.7610239783102095
177	314624.76978012413	314625.08729884564	5809862.589186518	5809862.888756946	6.907683198145671	7.209641955278147
178	314948.6271809379	314949.01101435564	5809670.402158987	5809670.62409199	2.3005243150914336	2.5636061092801725
179	314679.79082324915	314680.07281523535	5809536.002429359	5809536.37126591	4.117719930651514	4.443245992676502
180	314581.31392717536	314581.64233208785	5809501.135858055	5809501.4303258695	6.606642557248453	6.92341500858682
181	314526.32145231415	314526.6524131779	5809890.543480246	5809890.870229281	4.092944442006194	4.39441982829653
182	314694.32685368165	314694.6394958288	5809615.526764025	5809615.845114341	31.585829643722143	31.868905870815244
183	314610.4577244361	314610.7472836694	5809948.515329378	5809948.814499789	9.95878917891285	10.283379329043811
184	314632.19255088293	314632.5706545696	5809524.686749598	5809524.9120222395	3.897298460308697	4.2327063935898215
185	314835.53081904846	314835.84159617644	5809693.98624766	5809694.247894911	1.5338372150160708	1.829011110784111
186	314801.8776745902	314802.1633199262	5809894.610074913	5809894.882125003	1.4018272835173156	1.7322796396159577
187	314578.82757135667	314579.10674347874	5809968.289494769	5809968.631122072	16.6648334274255	16.961021730185834
188	314762.00268548005	314762.3035295843	5809677.7192696305	5809677.950937791	56.08895693516249	56.37295317602548
189	314731.5370392985	314731.8079922986	5809590.405171647	5809590.710045997	12.770658676203501	13.054621482390022
190	314783.3680232092	314783.6145481188	5809579.66330453	5809579.88453092	2.7491917322191526	3.040215470702715
191	314779.931854085	314780.1950379192	5809682.452660402	5809682.695653849	35.556062299680406	35.84228426499796
192	314632.1750056847	314632.5549653046	5809806.229014907	5809806.550157489	10.829906966206321	11.13782691640105
193	314674.937074466	314675.1560773786	5809531.164427419	5809531.513581868	8.242053208980764	8.512080698165319
194	314618.4166141776	314618.76076555514	5809618.907070745	5809619.192378683	5.4472753809082874	5.653294332011443
195	314648.24460893864	314648.4593050303	5809801.602552499	5809801.8793484485	5.725946526572966	6.0369040393721205
196	314680.57059593895	314680.8507420318	5809788.075164338	5809788.342465874	3.199096319803959	3.4433366164575525
197	314606.4884855701	314606.8117566921	5809686.381388327	5809686.636798016	4.659201360711767	4.947259817610052
198	314744.8295716884	314745.0791159041	5809800.680390107	5809800.936366177	1.635897429243079	1.9708978533497192
199	314655.50798971846	314655.848803183	5809907.622471621	5809907.907360436	2.758052404869378	2.9822778966793697
200	314658.46694689424	314658.78133158194	5809757.320073543	5809757.614799621	2.209761005496077	2.4862538721791916
201	314551.59332562267	314551.9093132608	5809889.278547674	5809889.598203382	3.7513352368924915	4.073380454094591
202	314883.1420667925	314883.50480028946	5809850.122013776	5809850.399286625	11.754871676923589	12.061335815993896
203	314534.9498861745	314535.2839940777	5809801.0498767	5809801.398101709	4.881357159251676	5.156979200566415
204	314720.8296792309	314721.16047147213	5809605.92067701	5809606.1352097	29.633954003255646	29.95956133662507
205	314964.3458378043	314964.6419361263	5809701.570632766	5809701.82508138	-0.5372472409496172	-0.2632022608418357
206	314533.1895125915	314533.4527506386	5809979.215872382	5809979.521033441	3.5650962063287954	3.885134200785042
207	314521.5252914257	314521.81514999573	5809642.115123006	5809642.488067739	8.488661234938235	8.73605945967249
208	314970.1496739774	314970.4525786254	5809987.036620573	5809987.33639474	-0.8572591827038193	-0.5719648830807516
209	314608.0027975152	314608.3048519013	5809927.332194386	5809927.637358226	6.130846466357021	6.413972703362812
210	314821.24252848444	314821.54063262785	5809746.159769613	5809746.508671132	1.951733514990369	2.2378150679524444
211	314923.69582929375	314923.98892286455	5809748.545419417	5809748.859241997	0.4301087135303928	0.7246840475218677
212	314562.78222984174	314563.0413226696	5809658.726868444	5809659.045788862	8.742204278284404	9.038212212909777
213	314818.5606154076	314818.85768821003	5809644.059390556	5809644.363403853	1.9818502058433416	2.22565800310703
214	314706.25789210486	314706.52732304414	5809943.642601841	5809943.929961568	1.7295377427959264	2.0206830035491308
215	314866.5266238732	314866.8488568533	5809621.095763506	5809621.3693544855	8.746563264989218	9.026447924561309
216	314681.0384140884	314681.41082326	5809607.14223888	5809607.518893656	31.359100557272075	31.620414228891313
217	314732.29753740004	314732.5186732413	5809956.054691004	5809956.347376246	1.6900099896636671	1.9419076628763623
218	314523.26044317335	314523.5414757033	5809504.605545443	5809504.904684444	11.607704528862119	11.882298335877552
219	314966.005570694	314966.2971996317	5809766.034884368	5809766.258057899	-0.6016842027993585	-0.2611843121900876
220	314866.6007842841	314866.82475823525	5809799.815316621	5809800.175920991	2.284110401607908	2.607163205730693
221	314947.33409918717	314947.6042523302	5809993.178071013	5809993.482775776	-0.6775201120695638	-0.38243936611725105
222	314913.8840630617	314914.1789771709	5809839.355538624	5809839.673988604	-0.6193719184811766	-0.3339436973189129
223	314877.4887250543	314877.81054432737	5809766.389237506	5809766.66577178	1.5531149060685912	1.8834110459433957
224	314922.19490076747	314922.4532953018	5809712.169952633	5809712.4911429	0.8739097565841212	1.1492525775201454
225	314595.2966443101	314595.58957466716	5809590.082087974	5809590.409737167	7.208926311343978	7.502606540380098
226	314816.65032824915	314816.9275369438	5809517.518886318	5809517.847963797	4.132386755461811	4.4161043195456875
227	314628.8665986493	314629.1392777075	5809830.293653201	5809830.669258328	2.5910753953243844	2.9313930016445826
228	314971.1545504879	314971.45725888544	5809760.1608274095	5809760.441330748	-0.6053581096013743	-0.3187714725200452
229	314596.78186624526	314597.0254207446	5809573.140133404	5809573.425173078	18.979727553350425	19.26275150404994
230	314794.4081922585	314794.6819220204	5809895.807139686	5809896.054458976	1.542654049784995	1.7639116041016014
231	314671.25125951937	314671.5275100167	5809926.589601765	5809926.944976361	8.50564494642939	8.784777649513602
232	314738.46677752415	314738.72015910293	5809824.879163126	5809825.208418846	6.119274986879619	6.415806367167801
233	314534.6471969305	314534.96392773505	5809530.518582536	5809530.790548166	7.981091246954389	8.285263700006993
234	314852.62690636644	314852.9566001234	5809917.334321123	5809917.662617056	1.1596159191199782	1.4127997972714386
235	314782.62604814296	314782.9519705974	5809681.015467955	5809681.339854433	9.688032850471332	9.997772352475915
236	314715.73969046253	314716.0320383247	5809791.023419272	5809791.2876360845	2.246090025397682	2.509645156103209
237	314712.5190164107	314712.8434751773	5809816.791575197	5809817.080351246	1.4397686078405632	1.7415602946721687
238	314733.24238304154	314733.5443220921	5809686.177194125	5809686.399833272	46.989878138001	47.313582806978445
239	314618.3560304936	314618.60023949086	5809681.8428980475	5809682.101483588	4.370976236616907	4.653416715916581
240	314730.85029402474	314731.1403058642	5809699.714697096	5809699.979645602	57.46892434632055	57.778098305025765
241	314768.19871236617	314768.4284435315	5809668.241716509	5809668.546517571	38.34761177729434	38.6859453096814
242	314670.7605339403	314671.0937466027	5809619.6564208865	5809619.912213994	19.76539291140725	20.04979762484652
243	314801.4955348453	314801.80439797183	5809682.277094044	5809682.63277756	149.27087413087318	149.51200878885484
244	314565.9858043287	314566.29776675464	5809595.926715382	5809596.273345458	11.310615332870796	11.59988574017026
245	314803.48615288787	314803.75946022983	5809837.367992372	5809837.668352146	1.7027764345391163	2.0684835882414476
246	314957.2789377229	314957.5556081632	5809944.99929774	5809945.296933448	-0.5522927482833649	-0.29787621047614826
247	314741.36574607575	314741.7059899251	5809720.453804484	5809720.810833644	4.188557152464603	4.403942746473919
248	314503.42551660904	314503.71936051315	5809643.719037877	5809644.03801951	9.505884206406796	9.79707203777988
249	314744.00226565107	314744.30211871944	5809640.005338948	5809640.329770466	2.323958136961637	2.6987757917166206
250	314586.56392902485	314586.83214777475	5809825.565475774	5809825.832757141	3.621012587423672	3.83109157460101
251	314563.00798058615	314563.2951333416	5809588.332586736	5809588.709783961	9.60027910953234	9.935132833468147
252	314879.6067537051	314879.9722293536	5809581.325253226	5809581.612367779	2.2207770200663246	2.584500625318564
253	314776.63498177665	314776.98589346383	5809699.80019654	5809700.096814648	26.41123215606804	26.789231066959275
254	314580.6892698251	314581.0490003126	5809888.69386504	5809889.06498091	3.8469180074736005	4.119761746620156
255	314889.50813794776	314889.8419986831	5809818.19992261	5809818.444650207	1.2194146352502833	1.5619512245647296
256	314970.9768555212	314971.2902227182	5809555.351452923	5809555.614701864	2.056910469615146	2.3379785472558146
257	314645.2630999479	314645.5594539878	5809927.831433537	5809928.080140153	1.9283693404068005	2.2841977014278347
258	314706.2782436335	314706.6609695342	5809757.560486581	5809757.840229776	22.82667960079888	23.098333290676052
259	314621.1858390385	314621.50438094244	5809798.908716712	5809799.291728388	18.353415300210592	18.68098709456222
260	314670.73489887733	314671.1118384223	5809631.70731923	5809631.963613064	8.35602805091809	8.697998931880022
261	314805.35882013006	314805.6196109862	5809548.000480988	5809548.334076069	5.010018600057017	5.286409467307142
262	314828.77111860714	314829.08237391675	5809684.573527759	5809684.928319788	1.5500797879936774	1.8641463243072056
263	314536.7832738813	314537.05655018316	5809898.927559157	5809899.226297635	8.952862594684829	9.282550527315644
264	314973.068820896	314973.4068900564	5809581.515551864	5809581.870192163	-0.5685473845665289	-0.2880200924580881
265	314731.0338032222	314731.2568797439	5809584.710326501	5809585.016308051	2.2908414247939946	2.587246766161389
266	314933.4365671612	314933.7068092491	5809617.379698535	5809617.657461322	2.88749453647448	3.2175148944693754
267	314522.6472364826	314522.9746520786	5809833.157832123	5809833.516433681	4.334223465120619	4.602983928267007
268	314720.56453763414	314720.834239055	5809995.95018247	5809996.290067787	1.717112666016091	2.0241363905533385
269	314920.1030993512	314920.4579805763	5809979.172621727	5809979.46075444	-0.5971654137193194	-0.3195385035177544
270	314798.11928791314	314798.4587359897	5809995.444264935	5809995.789440412	1.3998022272334194	1.6553904525855165
271	314508.30500106746	314508.52919761627	5809666.62911904	5809666.949265285	8.950648529392337	9.210841245644856
272	314976.47222278645	314976.72557586414	5809533.017644439	5809533.313149595	2.0695385243789746	2.3695183215793936
273	314509.7549706244	314510.0531244104	5809683.273459247	5809683.516883879	8.494257424828248	8.730267559312965
